"No.","Time","Source","Destination","Protocol","Length","Info"
"10587","23.549031142","192.168.1.84","18.159.95.247","DTLSv1.2","143","Application Model.Data"
"10588","23.549576818","18.159.95.247","192.168.1.84","DTLSv1.2","219","Application Model.Data"
"10589","23.549577332","18.159.95.247","192.168.1.84","DTLSv1.2","247","Application Model.Data"
"10590","23.549577609","18.159.95.247","192.168.1.84","DTLSv1.2","263","Application Model.Data"
"10591","23.551146100","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Model.Data"
"10592","23.552829088","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10593","23.553009520","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10594","23.553010045","18.159.95.247","192.168.1.84","DTLSv1.2","1067","Application Model.Data"
"10595","23.553010345","18.159.95.247","192.168.1.84","DTLSv1.2","1067","Application Model.Data"
"10596","23.553010520","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10597","23.555475510","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10598","23.555476083","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10599","23.558888910","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10600","23.558889326","18.159.95.247","192.168.1.84","DTLSv1.2","1067","Application Model.Data"
"10601","23.559934472","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10602","23.559934880","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10603","23.565917643","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10604","23.571872108","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10605","23.572011864","18.159.95.247","192.168.1.84","DTLSv1.2","211","Application Model.Data"
"10606","23.572012403","18.159.95.247","192.168.1.84","DTLSv1.2","255","Application Model.Data"
"10607","23.572012723","18.159.95.247","192.168.1.84","DTLSv1.2","219","Application Model.Data"
"10608","23.572013028","18.159.95.247","192.168.1.84","DTLSv1.2","1067","Application Model.Data"
"10609","23.572013331","18.159.95.247","192.168.1.84","DTLSv1.2","1067","Application Model.Data"
"10610","23.572013681","18.159.95.247","192.168.1.84","DTLSv1.2","1099","Application Model.Data"
"10611","23.573108121","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Model.Data"
"10612","23.581869815","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10613","23.583698885","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10614","23.586936182","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10615","23.587971996","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Model.Data"
"10616","23.590693252","18.159.95.247","192.168.1.84","DTLSv1.2","219","Application Model.Data"
"10617","23.590693558","18.159.95.247","192.168.1.84","DTLSv1.2","255","Application Model.Data"
"10618","23.591734467","18.159.95.247","192.168.1.84","DTLSv1.2","1035","Application Model.Data"
"10619","23.595083051","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10620","23.595202737","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10621","23.595203048","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10622","23.598458459","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10623","23.610687144","192.168.1.84","18.159.95.247","DTLSv1.2","1095","Application Model.Data"
"10624","23.610773260","192.168.1.84","18.159.95.247","DTLSv1.2","1007","Application Model.Data"
"10625","23.610820111","192.168.1.84","18.159.95.247","DTLSv1.2","1003","Application Model.Data"
"10626","23.611156056","192.168.1.84","18.159.95.247","DTLSv1.2","1091","Application Model.Data"
"10627","23.611353255","192.168.1.84","18.159.95.247","DTLSv1.2","1091","Application Model.Data"
"10628","23.611644618","18.159.95.247","192.168.1.84","DTLSv1.2","255","Application Model.Data"
"10629","23.620292256","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10630","23.620960544","192.168.1.84","18.159.95.247","DTLSv1.2","367","Application Model.Data"
"10631","23.622014744","192.168.1.84","18.159.95.247","DTLSv1.2","355","Application Model.Data"
"10632","23.622927019","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Model.Data"
"10633","23.630240514","18.159.95.247","192.168.1.84","DTLSv1.2","235","Application Model.Data"
"10634","23.630240669","18.159.95.247","192.168.1.84","DTLSv1.2","255","Application Model.Data"
"10635","23.630240710","18.159.95.247","192.168.1.84","DTLSv1.2","271","Application Model.Data"
"10636","23.630638225","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10637","23.633769152","18.159.95.247","192.168.1.84","DTLSv1.2","1035","Application Model.Data"
"10638","23.634115890","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10639","23.635059261","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10640","23.639832062","18.159.95.247","192.168.1.84","DTLSv1.2","171","Application Model.Data"
"10641","23.639832273","18.159.95.247","192.168.1.84","DTLSv1.2","743","Application Model.Data"
"10642","23.640397902","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10643","23.640500714","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10644","23.651956721","18.159.95.247","192.168.1.84","DTLSv1.2","263","Application Model.Data"
"10645","23.654232991","18.159.95.247","192.168.1.84","DTLSv1.2","1107","Application Model.Data"
"10646","23.654233150","18.159.95.247","192.168.1.84","DTLSv1.2","1107","Application Model.Data"
"10647","23.654710391","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10648","23.654778692","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10649","23.657427764","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10650","23.657428450","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10651","23.657428585","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10652","23.657428716","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10653","23.658437589","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10654","23.658567873","192.168.1.84","18.159.95.247","DTLSv1.2","1091","Application Model.Data"
"10655","23.658889075","192.168.1.84","18.159.95.247","DTLSv1.2","1091","Application Model.Data"
"10656","23.660091471","192.168.1.84","18.159.95.247","DTLSv1.2","1091","Application Model.Data"
"10657","23.660382965","192.168.1.84","18.159.95.247","DTLSv1.2","831","Application Model.Data"
"10658","23.660572136","192.168.1.84","18.159.95.247","DTLSv1.2","831","Application Model.Data"
"10659","23.660788684","192.168.1.84","18.159.95.247","DTLSv1.2","979","Application Model.Data"
"10660","23.660944591","192.168.1.84","18.159.95.247","DTLSv1.2","975","Application Model.Data"
"10661","23.661124364","192.168.1.84","18.159.95.247","DTLSv1.2","731","Application Model.Data"
"10662","23.661257382","192.168.1.84","18.159.95.247","DTLSv1.2","731","Application Model.Data"
"10663","23.661392560","192.168.1.84","18.159.95.247","DTLSv1.2","1059","Application Model.Data"
"10664","23.662187888","18.159.95.247","192.168.1.84","DTLSv1.2","1107","Application Model.Data"
"10665","23.664543941","192.168.1.84","18.159.95.247","DTLSv1.2","1059","Application Model.Data"
"10666","23.664726856","192.168.1.84","18.159.95.247","DTLSv1.2","1059","Application Model.Data"
"10667","23.665966111","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10668","23.667462737","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10669","23.668510110","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10670","23.669591792","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Model.Data"
"10671","23.670943598","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10672","23.670944028","18.159.95.247","192.168.1.84","DTLSv1.2","427","Application Model.Data"
"10673","23.670944259","18.159.95.247","192.168.1.84","DTLSv1.2","223","Application Model.Data"
"10674","23.670944409","18.159.95.247","192.168.1.84","DTLSv1.2","379","Application Model.Data"
"10675","23.673400880","18.159.95.247","192.168.1.84","DTLSv1.2","1107","Application Model.Data"
"10676","23.677818927","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10677","23.679938138","18.159.95.247","192.168.1.84","DTLSv1.2","1071","Application Model.Data"
"10678","23.680287407","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10679","23.685545995","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10680","23.691673795","18.159.95.247","192.168.1.84","DTLSv1.2","223","Application Model.Data"
"10681","23.697084345","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Model.Data"
"10682","23.705659399","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10683","23.705659675","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10684","23.706592102","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10685","23.706592432","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10686","23.707408756","192.168.1.84","18.159.95.247","DTLSv1.2","1059","Application Model.Data"
"10687","23.707649343","192.168.1.84","18.159.95.247","DTLSv1.2","1059","Application Model.Data"
"10688","23.707809157","192.168.1.84","18.159.95.247","DTLSv1.2","1059","Application Model.Data"
"10689","23.707903182","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10690","23.707903414","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10691","23.707903564","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10692","23.707903695","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10693","23.707903809","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10694","23.707903938","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10695","23.710924098","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10696","23.710924396","18.159.95.247","192.168.1.84","DTLSv1.2","1071","Application Model.Data"
"10697","23.710924491","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10698","23.711513579","192.168.1.84","18.159.95.247","DTLSv1.2","347","Application Model.Data"
"10699","23.712037729","18.159.95.247","192.168.1.84","DTLSv1.2","367","Application Model.Data"
"10700","23.712037962","18.159.95.247","192.168.1.84","DTLSv1.2","227","Application Model.Data"
"10701","23.712038037","18.159.95.247","192.168.1.84","DTLSv1.2","347","Application Model.Data"
"10702","23.713152617","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10703","23.717452830","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10704","23.721886999","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Model.Data"
"10705","23.723150763","192.168.1.84","18.159.95.247","DTLSv1.2","1107","Application Model.Data"
"10706","23.723342031","192.168.1.84","18.159.95.247","DTLSv1.2","1019","Application Model.Data"
"10707","23.723392582","192.168.1.84","18.159.95.247","DTLSv1.2","1019","Application Model.Data"
"10708","23.723444204","192.168.1.84","18.159.95.247","DTLSv1.2","919","Application Model.Data"
"10709","23.723473430","192.168.1.84","18.159.95.247","DTLSv1.2","919","Application Model.Data"
"10710","23.724317889","18.159.95.247","192.168.1.84","DTLSv1.2","1079","Application Model.Data"
"10711","23.724318000","18.159.95.247","192.168.1.84","DTLSv1.2","1079","Application Model.Data"
"10712","23.724620712","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10713","23.730796142","18.159.95.247","192.168.1.84","DTLSv1.2","343","Application Model.Data"
"10714","23.730796414","18.159.95.247","192.168.1.84","DTLSv1.2","239","Application Model.Data"
"10715","23.731283256","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10716","23.731884925","18.159.95.247","192.168.1.84","DTLSv1.2","1079","Application Model.Data"
"10717","23.731885162","18.159.95.247","192.168.1.84","DTLSv1.2","1079","Application Model.Data"
"10718","23.732311362","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10719","23.739429043","192.168.1.84","18.159.95.247","DTLSv1.2","919","Application Model.Data"
"10720","23.740466671","18.159.95.247","192.168.1.84","TLSv1.2","116","Application Model.Data"
"10721","23.740513174","192.168.1.84","18.159.95.247","TCP","66","58880  >  443 [ACK] Seq=217 Ack=5221 Win=501 Len=0 TSval=4087172851 TSecr=3043092270"
"10722","23.743735793","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10723","23.744930291","18.159.95.247","192.168.1.84","DTLSv1.2","1079","Application Model.Data"
"10724","23.744930518","18.159.95.247","192.168.1.84","DTLSv1.2","1075","Application Model.Data"
"10725","23.744930616","18.159.95.247","192.168.1.84","DTLSv1.2","1107","Application Model.Data"
"10726","23.745408107","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10727","23.745495432","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10728","23.745538825","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10729","23.752472145","18.159.95.247","192.168.1.84","DTLSv1.2","359","Application Model.Data"
"10730","23.752472539","18.159.95.247","192.168.1.84","DTLSv1.2","227","Application Model.Data"
"10731","23.753494265","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10732","23.754608956","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10733","23.754609461","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10734","23.757462426","192.168.1.84","18.159.95.247","DTLSv1.2","1039","Application Model.Data"
"10735","23.758856632","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10736","23.758941960","192.168.1.84","18.159.95.247","DTLSv1.2","1039","Application Model.Data"
"10737","23.765567119","192.168.1.84","18.159.95.247","TLSv1.2","167","Application Model.Data"
"10738","23.765609219","18.159.95.247","192.168.1.84","DTLSv1.2","1127","Application Model.Data"
"10739","23.768068493","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10740","23.768553271","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10741","23.768944179","192.168.1.84","18.159.95.247","DTLSv1.2","1039","Application Model.Data"
"10742","23.769976177","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10743","23.769976746","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10744","23.769977097","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10745","23.769977352","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10746","23.769977588","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10747","23.776259211","192.168.1.84","18.159.95.247","DTLSv1.2","175","Application Model.Data"
"10748","23.776557480","18.159.95.247","192.168.1.84","DTLSv1.2","379","Application Model.Data"
"10749","23.776557977","18.159.95.247","192.168.1.84","DTLSv1.2","223","Application Model.Data"
"10750","23.785830382","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10751","23.790747526","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10752","23.792226436","18.159.95.247","192.168.1.84","DTLSv1.2","1127","Application Model.Data"
"10753","23.793343994","18.159.95.247","192.168.1.84","DTLSv1.2","219","Application Model.Data"
"10754","23.796796653","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10755","23.798988817","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Model.Data"
"10756","23.799275733","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Model.Data"
"10757","23.799494011","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Model.Data"
"10758","23.802974628","192.168.1.84","18.159.95.247","DTLSv1.2","407","Application Model.Data"
"10759","23.803494085","18.159.95.247","192.168.1.84","DTLSv1.2","383","Application Model.Data"
"10760","23.804391011","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10761","23.804391237","18.159.95.247","192.168.1.84","DTLSv1.2","1183","Application Model.Data"
"10762","23.805429648","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10763","23.811892678","18.159.95.247","192.168.1.84","TCP","66","443  >  58872 [ACK] Seq=928 Ack=5722 Win=243 Len=0 TSval=3043092342 TSecr=4087172876"
"10764","23.815016366","192.168.1.84","18.159.95.247","DTLSv1.2","1055","Application Model.Data"
"10765","23.815103772","18.159.95.247","192.168.1.84","DTLSv1.2","1183","Application Model.Data"
"10766","23.815103905","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10767","23.815199418","192.168.1.84","18.159.95.247","DTLSv1.2","695","Application Model.Data"
"10768","23.815322665","192.168.1.84","18.159.95.247","DTLSv1.2","695","Application Model.Data"
"10769","23.815374742","192.168.1.84","18.159.95.247","DTLSv1.2","875","Application Model.Data"
"10770","23.815416312","192.168.1.84","18.159.95.247","DTLSv1.2","875","Application Model.Data"
"10771","23.821344449","192.168.1.84","18.159.95.247","DTLSv1.2","411","Application Model.Data"
"10772","23.822625183","18.159.95.247","192.168.1.84","DTLSv1.2","1179","Application Model.Data"
"10773","23.822625321","18.159.95.247","192.168.1.84","DTLSv1.2","1179","Application Model.Data"
"10774","23.822625372","18.159.95.247","192.168.1.84","DTLSv1.2","375","Application Model.Data"
"10775","23.822625433","18.159.95.247","192.168.1.84","DTLSv1.2","219","Application Model.Data"
"10776","23.822625489","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10777","23.823299826","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10778","23.823387518","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10779","23.831311576","192.168.1.84","18.159.95.247","DTLSv1.2","891","Application Model.Data"
"10780","23.831388851","192.168.1.84","18.159.95.247","DTLSv1.2","875","Application Model.Data"
"10781","23.831422595","192.168.1.84","18.159.95.247","DTLSv1.2","1171","Application Model.Data"
"10782","23.835558814","18.159.95.247","192.168.1.84","TLSv1.2","116","Application Model.Data"
"10783","23.835651919","192.168.1.84","18.159.95.247","TCP","66","58880  >  443 [ACK] Seq=217 Ack=5271 Win=501 Len=0 TSval=4087172946 TSecr=3043092365"
"10784","23.842932096","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Model.Data"
"10785","23.845453247","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10786","23.846334988","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10787","23.846335064","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10788","23.849749866","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10789","23.852118379","18.159.95.247","192.168.1.84","DTLSv1.2","343","Application Model.Data"
"10790","23.852118922","18.159.95.247","192.168.1.84","DTLSv1.2","219","Application Model.Data"
"10791","23.853351664","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10792","23.855754728","18.159.95.247","192.168.1.84","DTLSv1.2","1079","Application Model.Data"
"10793","23.856010890","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10794","23.860754299","192.168.1.84","18.159.95.247","DTLSv1.2","391","Application Model.Data"
"10795","23.861171170","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10796","23.861355927","192.168.1.84","18.159.95.247","DTLSv1.2","1171","Application Model.Data"
"10797","23.861396586","192.168.1.84","18.159.95.247","DTLSv1.2","1171","Application Model.Data"
"10798","23.862143711","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10799","23.862143779","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10800","23.862143807","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10801","23.862143830","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10802","23.862332127","192.168.1.84","18.159.95.247","DTLSv1.2","1171","Application Model.Data"
"10803","23.862401703","192.168.1.84","18.159.95.247","DTLSv1.2","1171","Application Model.Data"
"10804","23.862433813","192.168.1.84","18.159.95.247","DTLSv1.2","1171","Application Model.Data"
"10805","23.862455820","192.168.1.84","18.159.95.247","DTLSv1.2","1171","Application Model.Data"
"10806","23.862480900","192.168.1.84","18.159.95.247","DTLSv1.2","1199","Application Model.Data"
"10807","23.866082810","18.159.95.247","192.168.1.84","DTLSv1.2","415","Application Model.Data"
"10808","23.866083027","18.159.95.247","192.168.1.84","DTLSv1.2","219","Application Model.Data"
"10809","23.866433905","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10810","23.867955762","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10811","23.878216475","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10812","23.878216654","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10813","23.878216683","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10814","23.878548580","192.168.1.84","18.159.95.247","DTLSv1.2","1143","Application Model.Data"
"10815","23.878591766","192.168.1.84","18.159.95.247","DTLSv1.2","1143","Application Model.Data"
"10816","23.878616027","192.168.1.84","18.159.95.247","DTLSv1.2","1059","Application Model.Data"
"10817","23.881651616","18.159.95.247","192.168.1.84","TLSv1.2","120","Application Model.Data"
"10818","23.881664189","192.168.1.84","18.159.95.247","TCP","66","58880  >  443 [ACK] Seq=217 Ack=5325 Win=501 Len=0 TSval=4087172992 TSecr=3043092412"
"10819","23.885927420","18.159.95.247","192.168.1.84","DTLSv1.2","391","Application Model.Data"
"10820","23.885927532","18.159.95.247","192.168.1.84","DTLSv1.2","223","Application Model.Data"
"10821","23.886259247","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10822","23.887031017","18.159.95.247","192.168.1.84","DTLSv1.2","1079","Application Model.Data"
"10823","23.887031083","18.159.95.247","192.168.1.84","DTLSv1.2","931","Application Model.Data"
"10824","23.887224237","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10825","23.889955638","fe80::7a1f:e4d3:9143:d4d9","ff02::16","ICMPv6","130","Multicast Listener Report Message v2"
"10826","23.890422786","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10827","23.895565852","18.159.95.247","192.168.1.84","DTLSv1.2","787","Application Model.Data"
"10828","23.895566022","18.159.95.247","192.168.1.84","DTLSv1.2","1091","Application Model.Data"
"10829","23.895990533","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10830","23.900520080","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Model.Data"
"10831","23.901398960","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Model.Data"
"10832","23.901639032","192.168.1.84","18.159.95.247","DTLSv1.2","1055","Application Model.Data"
"10833","23.901677119","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"10834","23.902120998","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Model.Data"
"10835","23.904540846","18.159.95.247","192.168.1.84","DTLSv1.2","379","Application Model.Data"
"10836","23.904540963","18.159.95.247","192.168.1.84","DTLSv1.2","1091","Application Model.Data"
"10837","23.904540985","18.159.95.247","192.168.1.84","DTLSv1.2","1091","Application Model.Data"
"10838","23.904541009","18.159.95.247","192.168.1.84","DTLSv1.2","1091","Application Model.Data"
"10839","23.904725095","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10840","23.904799756","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10841","23.904827226","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10842","23.907618336","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10843","23.907618604","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10844","23.907618636","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10845","23.907938584","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"10846","23.907985159","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"10847","23.908007013","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"10848","23.908027159","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"10849","23.908770973","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10850","23.908771604","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10851","23.908771634","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10852","23.908771660","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10853","23.908771683","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10854","23.910098865","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"10855","23.910206354","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"10856","23.910255364","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"10857","23.910285696","192.168.1.84","18.159.95.247","DTLSv1.2","1119","Application Model.Data"
"10858","23.915267468","18.159.95.247","192.168.1.84","DTLSv1.2","1091","Application Model.Data"
"10859","23.915267650","18.159.95.247","192.168.1.84","DTLSv1.2","1091","Application Model.Data"
"10860","23.915267688","18.159.95.247","192.168.1.84","DTLSv1.2","1123","Application Model.Data"
"10861","23.915597475","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10862","23.925004298","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10863","23.925004479","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10864","23.925004501","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10865","23.925968446","18.159.95.247","192.168.1.84","DTLSv1.2","371","Application Model.Data"
"10866","23.925968585","18.159.95.247","192.168.1.84","DTLSv1.2","183","Application Model.Data"
"10867","23.926297513","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10868","23.937220872","192.168.1.84","18.159.95.247","DTLSv1.2","1167","Application Model.Data"
"10869","23.937282441","192.168.1.84","18.159.95.247","DTLSv1.2","719","Application Model.Data"
"10870","23.937306013","192.168.1.84","18.159.95.247","DTLSv1.2","719","Application Model.Data"
"10871","23.937328645","192.168.1.84","18.159.95.247","DTLSv1.2","811","Application Model.Data"
"10872","23.938240925","18.159.95.247","192.168.1.84","DTLSv1.2","1103","Application Model.Data"
"10873","23.940872153","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Model.Data"
"10874","23.945450990","18.159.95.247","192.168.1.84","DTLSv1.2","371","Application Model.Data"
"10875","23.945451194","18.159.95.247","192.168.1.84","DTLSv1.2","231","Application Model.Data"
"10876","23.945743422","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
"10877","23.947593639","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10878","23.947593799","18.159.95.247","192.168.1.84","DTLSv1.2","171","Application Model.Data"
"10879","23.947593820","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10880","23.947593844","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10881","23.947593866","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10882","23.948633631","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Model.Data"
"10883","23.953057897","18.159.95.247","192.168.1.84","DTLSv1.2","143","Application Model.Data"
"10884","23.953379232","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Model.Data"
