"No.","Time","Source","Destination","Protocol","Length","Info"
"267","6.179195729","192.168.1.84","134.224.13.165","UDP","1113","36642  >  8801 Len=1071"
"268","6.179227960","192.168.1.84","134.224.13.165","UDP","1113","36642  >  8801 Len=1071"
"269","6.179241415","192.168.1.84","134.224.13.165","UDP","308","48203  >  8801 Len=266"
"270","6.189323605","192.168.1.84","134.224.13.165","UDP","1255","36642  >  8801 Len=1213"
"271","6.189351700","192.168.1.84","134.224.13.165","UDP","1254","36642  >  8801 Len=1212"
"272","6.198057610","192.168.1.84","134.224.13.165","UDP","1254","36642  >  8801 Len=1212"
"273","6.198085563","192.168.1.84","134.224.13.165","UDP","296","48203  >  8801 Len=254"
"274","6.222205478","192.168.1.84","134.224.13.165","UDP","1042","36642  >  8801 Len=1000"
"275","6.222226772","192.168.1.84","134.224.13.165","UDP","1042","36642  >  8801 Len=1000"
"276","6.222233182","192.168.1.84","134.224.13.165","UDP","293","48203  >  8801 Len=251"
"277","6.232341067","192.168.1.84","134.224.13.165","UDP","1041","36642  >  8801 Len=999"
"278","6.232356091","192.168.1.84","134.224.13.165","UDP","1041","36642  >  8801 Len=999"
"279","6.241475783","192.168.1.84","134.224.13.165","UDP","1041","36642  >  8801 Len=999"
"280","6.241499084","192.168.1.84","134.224.13.165","UDP","291","48203  >  8801 Len=249"
"281","6.243897584","134.224.13.165","192.168.1.84","TLSv1.2","145","Application Model.Data"
"282","6.249132657","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=4725 Ack=1639 Win=16 Len=0 TSval=3156662313 TSecr=811291683"
"283","6.254113437","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"284","6.258869155","192.168.1.84","134.224.13.165","UDP","1010","36642  >  8801 Len=968"
"285","6.258899158","192.168.1.84","134.224.13.165","UDP","1009","36642  >  8801 Len=967"
"286","6.260011351","192.168.1.84","134.224.13.165","UDP","289","48203  >  8801 Len=247"
"287","6.270098112","192.168.1.84","134.224.13.165","UDP","1009","36642  >  8801 Len=967"
"288","6.279589001","192.168.1.84","134.224.13.165","UDP","319","48203  >  8801 Len=277"
"289","6.302852610","192.168.1.84","134.224.13.165","UDP","189","48203  >  8801 Len=147"
"290","6.322551555","192.168.1.84","134.224.13.165","UDP","334","48203  >  8801 Len=292"
"291","6.332651928","192.168.1.84","134.224.13.165","UDP","1105","36642  >  8801 Len=1063"
"292","6.332681313","192.168.1.84","134.224.13.165","UDP","1105","36642  >  8801 Len=1063"
"293","6.341801362","192.168.1.84","134.224.13.165","UDP","301","48203  >  8801 Len=259"
"294","6.351646503","192.168.1.84","134.224.13.165","UDP","1104","36642  >  8801 Len=1062"
"295","6.351689488","192.168.1.84","134.224.13.165","UDP","1104","36642  >  8801 Len=1062"
"296","6.357668411","192.168.1.84","134.224.13.165","UDP","1104","36642  >  8801 Len=1062"
"297","6.360939696","192.168.1.84","134.224.13.165","UDP","282","48203  >  8801 Len=240"
"298","6.370997472","192.168.1.84","134.224.13.165","UDP","975","36642  >  8801 Len=933"
"299","6.371023181","192.168.1.84","134.224.13.165","UDP","975","36642  >  8801 Len=933"
"300","6.376593540","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=4725 Ack=1689 Win=16 Len=0 TSval=3156662440 TSecr=811291811"
"301","6.381124308","192.168.1.84","134.224.13.165","UDP","974","36642  >  8801 Len=932"
"302","6.381784156","192.168.1.84","134.224.13.165","UDP","266","48203  >  8801 Len=224"
"303","6.399991126","192.168.1.84","134.224.13.165","UDP","264","48203  >  8801 Len=222"
"304","6.424336978","192.168.1.84","134.224.13.165","UDP","265","48203  >  8801 Len=223"
"305","6.437419520","192.168.1.84","134.224.13.165","UDP","1081","36642  >  8801 Len=1039"
"306","6.437449886","192.168.1.84","134.224.13.165","UDP","1081","36642  >  8801 Len=1039"
"307","6.442680897","192.168.1.84","134.224.13.165","UDP","250","48203  >  8801 Len=208"
"308","6.452777806","192.168.1.84","134.224.13.165","UDP","1081","36642  >  8801 Len=1039"
"309","6.452811103","192.168.1.84","134.224.13.165","UDP","1081","36642  >  8801 Len=1039"
"310","6.454254650","134.224.13.165","192.168.1.84","UDP","167","8801  >  36642 Len=125"
"311","6.454406776","192.168.1.84","134.224.13.165","UDP","1080","36642  >  8801 Len=1038"
"312","6.461758852","192.168.1.84","134.224.13.165","UDP","232","48203  >  8801 Len=190"
"313","6.471839119","192.168.1.84","134.224.13.165","UDP","1169","36642  >  8801 Len=1127"
"314","6.471878568","192.168.1.84","134.224.13.165","UDP","1168","36642  >  8801 Len=1126"
"315","6.478967791","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"316","6.479118199","192.168.1.84","134.224.13.165","UDP","1168","36642  >  8801 Len=1126"
"317","6.479305659","192.168.1.84","134.224.13.165","UDP","202","48203  >  8801 Len=160"
"318","6.497017569","134.224.13.165","192.168.1.84","TLSv1.2","145","Application Model.Data"
"319","6.497017847","134.224.13.165","192.168.1.84","TLSv1.2","141","Application Model.Data"
"320","6.497144544","192.168.1.84","134.224.13.165","TCP","66","32838  >  443 [ACK] Seq=1689 Ack=4879 Win=501 Len=0 TSval=811292054 TSecr=3156662560"
"321","6.497191239","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"322","6.503096034","192.168.1.84","134.224.13.165","UDP","106","48203  >  8801 Len=64"
"323","6.503120093","192.168.1.84","134.224.13.165","UDP","142","48203  >  8801 Len=100"
"324","6.518900863","134.224.13.165","192.168.1.84","UDP","106","8801  >  48203 Len=64"
"325","6.522425521","192.168.1.84","134.224.13.165","UDP","140","48203  >  8801 Len=98"
"326","6.536205883","192.168.1.84","134.224.13.165","UDP","1054","36642  >  8801 Len=1012"
"327","6.536239187","192.168.1.84","134.224.13.165","UDP","1053","36642  >  8801 Len=1011"
"328","6.541031504","192.168.1.84","134.224.13.165","UDP","142","48203  >  8801 Len=100"
"329","6.551166446","192.168.1.84","134.224.13.165","UDP","1053","36642  >  8801 Len=1011"
"330","6.551198668","192.168.1.84","134.224.13.165","UDP","1053","36642  >  8801 Len=1011"
"331","6.556669445","134.224.13.165","192.168.1.84","TLSv1.2","132","Application Model.Data"
"332","6.556780183","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"333","6.556818755","192.168.1.84","134.224.13.165","UDP","1053","36642  >  8801 Len=1011"
"334","6.559690401","192.168.1.84","134.224.13.165","UDP","137","48203  >  8801 Len=95"
"335","6.579722169","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"336","6.584177734","192.168.1.84","134.224.13.165","UDP","142","48203  >  8801 Len=100"
"337","6.601910856","192.168.1.84","134.224.13.165","UDP","1038","36642  >  8801 Len=996"
"338","6.601948761","192.168.1.84","134.224.13.165","UDP","1038","36642  >  8801 Len=996"
"339","6.601963624","192.168.1.84","134.224.13.165","UDP","143","48203  >  8801 Len=101"
"340","6.612018796","192.168.1.84","134.224.13.165","UDP","1037","36642  >  8801 Len=995"
"341","6.612072634","192.168.1.84","134.224.13.165","UDP","1037","36642  >  8801 Len=995"
"342","6.619841536","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=4945 Ack=1739 Win=16 Len=0 TSval=3156662683 TSecr=811292054"
"343","6.621263800","192.168.1.84","134.224.13.165","UDP","143","48203  >  8801 Len=101"
"344","6.640610689","192.168.1.84","134.224.13.165","UDP","1150","36642  >  8801 Len=1108"
"345","6.640653040","192.168.1.84","134.224.13.165","UDP","1150","36642  >  8801 Len=1108"
"346","6.640670567","192.168.1.84","134.224.13.165","UDP","142","48203  >  8801 Len=100"
"347","6.650700327","192.168.1.84","134.224.13.165","UDP","1150","36642  >  8801 Len=1108"
"348","6.650742625","192.168.1.84","134.224.13.165","UDP","1150","36642  >  8801 Len=1108"
"349","6.658892889","134.224.13.165","192.168.1.84","TLSv1.2","160","Application Model.Data"
"350","6.659071835","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"351","6.659126281","192.168.1.84","134.224.13.165","UDP","1149","36642  >  8801 Len=1107"
"352","6.661157264","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"353","6.663570862","192.168.1.84","134.224.13.165","UDP","143","48203  >  8801 Len=101"
"354","6.682000753","192.168.1.84","134.224.13.165","UDP","150","48203  >  8801 Len=108"
"355","6.700647127","192.168.1.84","134.224.13.165","UDP","1011","36642  >  8801 Len=969"
"356","6.700686574","192.168.1.84","134.224.13.165","UDP","1011","36642  >  8801 Len=969"
"357","6.700701207","192.168.1.84","134.224.13.165","UDP","139","48203  >  8801 Len=97"
"358","6.711079378","192.168.1.84","134.224.13.165","UDP","1010","36642  >  8801 Len=968"
"359","6.711275285","192.168.1.84","134.224.13.165","UDP","1010","36642  >  8801 Len=968"
"360","6.718482034","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=5039 Ack=1789 Win=16 Len=0 TSval=3156662782 TSecr=811292113"
"361","6.719453560","192.168.1.84","134.224.13.165","UDP","145","48203  >  8801 Len=103"
"362","6.735787482","192.168.1.84","134.224.13.165","UDP","1098","36642  >  8801 Len=1056"
"363","6.735807527","192.168.1.84","134.224.13.165","UDP","1098","36642  >  8801 Len=1056"
"364","6.742805140","192.168.1.84","134.224.13.165","UDP","144","48203  >  8801 Len=102"
"365","6.750210969","134.224.13.165","192.168.1.84","TLSv1.2","145","Application Model.Data"
"366","6.750320597","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"367","6.750349867","192.168.1.84","134.224.13.165","UDP","1098","36642  >  8801 Len=1056"
"368","6.750364761","192.168.1.84","134.224.13.165","UDP","1098","36642  >  8801 Len=1056"
"369","6.760608254","192.168.1.84","134.224.13.165","UDP","1098","36642  >  8801 Len=1056"
"370","6.761412311","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"371","6.762797793","134.224.13.165","192.168.1.84","UDP","168","8801  >  36642 Len=126"
"372","6.762973400","192.168.1.84","134.224.13.165","UDP","175","48203  >  8801 Len=133"
"373","6.780624461","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=5118 Ack=1839 Win=16 Len=0 TSval=3156662845 TSecr=811292215"
"374","6.781086039","192.168.1.84","134.224.13.165","UDP","210","48203  >  8801 Len=168"
"375","6.793313989","192.168.1.84","134.224.13.165","UDP","1239","36642  >  8801 Len=1197"
"376","6.799430235","192.168.1.84","134.224.13.165","UDP","1238","36642  >  8801 Len=1196"
"377","6.799452215","192.168.1.84","134.224.13.165","UDP","1238","36642  >  8801 Len=1196"
"378","6.799458542","192.168.1.84","134.224.13.165","UDP","341","48203  >  8801 Len=299"
"379","6.822419966","192.168.1.84","134.224.13.165","UDP","371","48203  >  8801 Len=329"
"380","6.832537879","192.168.1.84","134.224.13.165","UDP","1085","36642  >  8801 Len=1043"
"381","6.832556558","192.168.1.84","134.224.13.165","UDP","1085","36642  >  8801 Len=1043"
"382","6.842719869","192.168.1.84","134.224.13.165","UDP","1085","36642  >  8801 Len=1043"
"383","6.842784776","192.168.1.84","134.224.13.165","UDP","1085","36642  >  8801 Len=1043"
"384","6.843228276","192.168.1.84","134.224.13.165","UDP","358","48203  >  8801 Len=316"
"385","6.853400668","192.168.1.84","134.224.13.165","UDP","1085","36642  >  8801 Len=1043"
"386","6.861961537","192.168.1.84","134.224.13.165","UDP","364","48203  >  8801 Len=322"
"387","6.873106518","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=5118 Ack=1889 Win=16 Len=0 TSval=3156662936 TSecr=811292307"
"388","6.881371152","192.168.1.84","134.224.13.165","UDP","360","48203  >  8801 Len=318"
"389","6.883443562","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"390","6.883586280","192.168.1.84","134.224.13.165","TLSv1.2","129","Application Model.Data"
"391","6.883632876","192.168.1.84","134.224.13.165","UDP","115","48203  >  8801 Len=73"
"392","6.893708374","192.168.1.84","134.224.13.165","UDP","1155","36642  >  8801 Len=1113"
"393","6.893742649","192.168.1.84","134.224.13.165","UDP","1155","36642  >  8801 Len=1113"
"394","6.898701561","192.168.1.84","134.224.13.165","UDP","1155","36642  >  8801 Len=1113"
"395","6.898733753","192.168.1.84","134.224.13.165","UDP","374","48203  >  8801 Len=332"
"396","6.921624190","192.168.1.84","134.224.13.165","UDP","1034","36642  >  8801 Len=992"
"397","6.921645857","192.168.1.84","134.224.13.165","UDP","1034","36642  >  8801 Len=992"
"398","6.921652791","192.168.1.84","134.224.13.165","UDP","350","48203  >  8801 Len=308"
"399","6.931722297","192.168.1.84","134.224.13.165","UDP","1033","36642  >  8801 Len=991"
"400","6.931751956","192.168.1.84","134.224.13.165","UDP","1033","36642  >  8801 Len=991"
"401","6.940877983","192.168.1.84","134.224.13.165","UDP","1033","36642  >  8801 Len=991"
"402","6.940900654","192.168.1.84","134.224.13.165","UDP","337","48203  >  8801 Len=295"
"403","6.958182517","192.168.1.84","134.224.13.165","UDP","1290","36642  >  8801 Len=1248"
"404","6.959791957","192.168.1.84","134.224.13.165","UDP","326","48203  >  8801 Len=284"
"405","6.969898767","192.168.1.84","134.224.13.165","UDP","1290","36642  >  8801 Len=1248"
"406","6.974640218","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"407","6.979530343","192.168.1.84","134.224.13.165","UDP","343","48203  >  8801 Len=301"
"408","7.003588045","192.168.1.84","134.224.13.165","UDP","349","48203  >  8801 Len=307"
"409","7.006958412","134.224.13.165","192.168.1.84","TCP","66","443  >  32838 [ACK] Seq=5118 Ack=1952 Win=16 Len=0 TSval=3156663069 TSecr=811292440"
"410","7.012346239","134.224.13.165","192.168.1.84","TLSv1.2","116","Application Model.Data"
"411","7.023311879","192.168.1.84","134.224.13.165","UDP","348","48203  >  8801 Len=306"
"412","7.036192075","192.168.1.84","134.224.13.165","UDP","1016","36642  >  8801 Len=974"
"413","7.036223175","192.168.1.84","134.224.13.165","UDP","1015","36642  >  8801 Len=973"
"414","7.042347670","192.168.1.84","134.224.13.165","UDP","1015","36642  >  8801 Len=973"
"415","7.042373664","192.168.1.84","134.224.13.165","UDP","1015","36642  >  8801 Len=973"
"416","7.042386220","192.168.1.84","134.224.13.165","UDP","333","48203  >  8801 Len=291"
"417","7.052554387","192.168.1.84","134.224.13.165","UDP","1015","36642  >  8801 Len=973"
"418","7.053408221","134.224.13.165","192.168.1.84","UDP","168","8801  >  36642 Len=126"
"419","7.054891340","192.168.1.84","134.224.13.165","TCP","66","32838  >  443 [ACK] Seq=1952 Ack=5168 Win=501 Len=0 TSval=811292611 TSecr=3156663076"
"420","7.061054915","192.168.1.84","134.224.13.165","UDP","1167","36642  >  8801 Len=1125"
"421","7.061082283","192.168.1.84","134.224.13.165","UDP","1166","36642  >  8801 Len=1124"
"422","7.061094638","192.168.1.84","134.224.13.165","UDP","318","48203  >  8801 Len=276"
"423","7.071218658","192.168.1.84","134.224.13.165","UDP","1166","36642  >  8801 Len=1124"
"424","7.077096075","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"425","7.080921653","192.168.1.84","134.224.13.165","UDP","310","48203  >  8801 Len=268"
"426","7.103576660","192.168.1.84","134.224.13.165","UDP","304","48203  >  8801 Len=262"
"427","7.114848881","134.224.13.165","192.168.1.84","TLSv1.2","137","Application Model.Data"
"428","7.114968881","192.168.1.84","134.224.13.165","TCP","66","32838  >  443 [ACK] Seq=1952 Ack=5239 Win=501 Len=0 TSval=811292671 TSecr=3156663178"
"429","7.122493947","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"430","7.122541835","192.168.1.84","134.224.13.165","UDP","307","48203  >  8801 Len=265"
"431","7.132591581","192.168.1.84","134.224.13.165","UDP","1070","36642  >  8801 Len=1028"
"432","7.132625756","192.168.1.84","134.224.13.165","UDP","1070","36642  >  8801 Len=1028"
"433","7.142861399","192.168.1.84","134.224.13.165","UDP","1070","36642  >  8801 Len=1028"
"434","7.142961056","192.168.1.84","134.224.13.165","UDP","1070","36642  >  8801 Len=1028"
"435","7.147570367","192.168.1.84","134.224.13.165","UDP","301","48203  >  8801 Len=259"
"436","7.157838036","192.168.1.84","134.224.13.165","UDP","1069","36642  >  8801 Len=1027"
"437","7.166354463","192.168.1.84","134.224.13.165","UDP","307","48203  >  8801 Len=265"
"438","7.176656376","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
"439","7.179869735","192.168.1.84","134.224.13.165","UDP","311","48203  >  8801 Len=269"
"440","7.188415881","192.168.1.84","134.224.13.165","UDP","1236","36642  >  8801 Len=1194"
"441","7.198482672","192.168.1.84","134.224.13.165","UDP","1236","36642  >  8801 Len=1194"
"442","7.198502167","192.168.1.84","134.224.13.165","UDP","1236","36642  >  8801 Len=1194"
"443","7.202029047","192.168.1.84","134.224.13.165","UDP","1067","36642  >  8801 Len=1025"
"444","7.202048478","192.168.1.84","134.224.13.165","UDP","1067","36642  >  8801 Len=1025"
"445","7.202057444","192.168.1.84","134.224.13.165","UDP","1066","36642  >  8801 Len=1024"
"446","7.202067311","192.168.1.84","134.224.13.165","UDP","316","48203  >  8801 Len=274"
"447","7.212226352","192.168.1.84","134.224.13.165","UDP","1066","36642  >  8801 Len=1024"
"448","7.212282876","192.168.1.84","134.224.13.165","UDP","1066","36642  >  8801 Len=1024"
"449","7.220651888","192.168.1.84","134.224.13.165","UDP","308","48203  >  8801 Len=266"
"450","7.245897797","192.168.1.84","134.224.13.165","UDP","299","48203  >  8801 Len=257"
"451","7.246087758","134.224.13.165","192.168.1.84","TLSv1.2","145","Application Model.Data"
"452","7.246145261","192.168.1.84","134.224.13.165","TCP","66","32838  >  443 [ACK] Seq=2002 Ack=5318 Win=501 Len=0 TSval=811292803 TSecr=3156663309"
"453","7.256510719","192.168.1.84","134.224.13.165","TLSv1.2","116","Application Model.Data"
"454","7.258999006","192.168.1.84","134.224.13.165","UDP","982","36642  >  8801 Len=940"
"455","7.259044758","192.168.1.84","134.224.13.165","UDP","982","36642  >  8801 Len=940"
"456","7.259052463","192.168.1.84","134.224.13.165","UDP","277","48203  >  8801 Len=235"
"457","7.269052110","192.168.1.84","134.224.13.165","UDP","981","36642  >  8801 Len=939"
"458","7.277853806","134.224.13.165","192.168.1.84","UDP","130","8801  >  48203 Len=88"
