"No.","Time","Source","Destination","Protocol","Length","Info"
"1717","12.358985692","134.224.218.112","192.168.1.109","UDP","147","8801  >  52479 Len=105"
"1718","12.361111444","134.224.218.112","192.168.1.109","UDP","755","8801  >  55809 Len=713"
"1719","12.370983897","134.224.218.112","192.168.1.109","UDP","755","8801  >  55809 Len=713"
"1720","12.370984196","134.224.218.112","192.168.1.109","UDP","755","8801  >  55809 Len=713"
"1721","12.370984257","134.224.218.112","192.168.1.109","UDP","755","8801  >  55809 Len=713"
"1722","12.377681137","192.168.1.109","134.224.218.112","UDP","246","52479  >  8801 Len=204"
"1723","12.379505577","134.224.218.112","192.168.1.109","UDP","148","8801  >  52479 Len=106"
"1724","12.379709338","192.168.1.109","134.224.218.112","UDP","1296","55809  >  8801 Len=1254"
"1725","12.380641583","134.224.218.112","192.168.1.109","UDP","755","8801  >  55809 Len=713"
"1726","12.380641751","134.224.218.112","192.168.1.109","UDP","782","8801  >  55809 Len=740"
"1727","12.390472418","134.224.218.112","192.168.1.109","UDP","1071","8801  >  55809 Len=1029"
"1728","12.390725163","192.168.1.109","134.224.218.112","UDP","1295","55809  >  8801 Len=1253"
"1729","12.390755671","192.168.1.109","134.224.218.112","UDP","1295","55809  >  8801 Len=1253"
"1730","12.396378311","192.168.1.109","134.224.218.112","UDP","226","52479  >  8801 Len=184"
"1731","12.406545144","192.168.1.109","134.224.218.112","UDP","1295","55809  >  8801 Len=1253"
"1732","12.406571693","192.168.1.109","134.224.218.112","UDP","1295","55809  >  8801 Len=1253"
"1733","12.410043676","134.224.218.112","192.168.1.109","UDP","144","8801  >  52479 Len=102"
"1734","12.410335123","192.168.1.109","134.224.218.112","UDP","1295","55809  >  8801 Len=1253"
"1735","12.410378238","192.168.1.109","134.224.218.112","UDP","168","55809  >  8801 Len=126"
"1736","12.410848953","134.224.218.112","192.168.1.109","UDP","1070","8801  >  55809 Len=1028"
"1737","12.416900312","192.168.1.109","134.224.218.112","UDP","203","52479  >  8801 Len=161"
"1738","12.421543918","134.224.218.112","192.168.1.109","UDP","673","8801  >  55809 Len=631"
"1739","12.421544240","134.224.218.112","192.168.1.109","UDP","673","8801  >  55809 Len=631"
"1740","12.421544356","134.224.218.112","192.168.1.109","UDP","673","8801  >  55809 Len=631"
"1741","12.421544444","134.224.218.112","192.168.1.109","UDP","168","8801  >  55809 Len=126"
"1742","12.430297565","134.224.218.112","192.168.1.109","UDP","138","8801  >  52479 Len=96"
"1743","12.430297898","134.224.218.112","192.168.1.109","UDP","142","8801  >  52479 Len=100"
"1744","12.431328325","134.224.218.112","192.168.1.109","UDP","673","8801  >  55809 Len=631"
"1745","12.431328678","134.224.218.112","192.168.1.109","UDP","673","8801  >  55809 Len=631"
"1746","12.431328767","134.224.218.112","192.168.1.109","UDP","700","8801  >  55809 Len=658"
"1747","12.436223268","192.168.1.109","134.224.218.112","UDP","140","52479  >  8801 Len=98"
"1748","12.446242414","192.168.1.109","134.224.218.112","UDP","1237","55809  >  8801 Len=1195"
"1749","12.452156689","134.224.218.112","192.168.1.109","UDP","874","8801  >  55809 Len=832"
"1750","12.452157058","134.224.218.112","192.168.1.109","UDP","874","8801  >  55809 Len=832"
"1751","12.452490354","192.168.1.109","134.224.218.112","UDP","1237","55809  >  8801 Len=1195"
"1752","12.452613057","192.168.1.109","134.224.218.112","UDP","1236","55809  >  8801 Len=1194"
"1753","12.457655820","192.168.1.109","134.224.218.112","UDP","143","52479  >  8801 Len=101"
"1754","12.467740087","192.168.1.109","134.224.218.112","UDP","1236","55809  >  8801 Len=1194"
"1755","12.470385151","134.224.218.112","192.168.1.109","UDP","142","8801  >  52479 Len=100"
"1756","12.470385381","134.224.218.112","192.168.1.109","UDP","143","8801  >  52479 Len=101"
"1757","12.476774953","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"1758","12.496811797","192.168.1.109","134.224.218.112","UDP","1150","55809  >  8801 Len=1108"
"1759","12.496852633","192.168.1.109","134.224.218.112","UDP","1150","55809  >  8801 Len=1108"
"1760","12.496865194","192.168.1.109","134.224.218.112","UDP","143","52479  >  8801 Len=101"
"1761","12.507227943","192.168.1.109","134.224.218.112","UDP","1150","55809  >  8801 Len=1108"
"1762","12.507434793","192.168.1.109","134.224.218.112","UDP","1150","55809  >  8801 Len=1108"
"1763","12.510669526","134.224.218.112","192.168.1.109","UDP","141","8801  >  52479 Len=99"
"1764","12.510857241","192.168.1.109","134.224.218.112","UDP","1150","55809  >  8801 Len=1108"
"1765","12.510894564","192.168.1.109","134.224.218.112","UDP","1150","55809  >  8801 Len=1108"
"1766","12.515916660","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"1767","12.522091314","134.224.218.112","192.168.1.109","UDP","714","8801  >  55809 Len=672"
"1768","12.522091503","134.224.218.112","192.168.1.109","UDP","714","8801  >  55809 Len=672"
"1769","12.522091537","134.224.218.112","192.168.1.109","UDP","714","8801  >  55809 Len=672"
"1770","12.522211264","192.168.1.109","134.224.218.112","UDP","1149","55809  >  8801 Len=1107"
"1771","12.531224668","134.224.218.112","192.168.1.109","UDP","142","8801  >  52479 Len=100"
"1772","12.532253243","134.224.218.112","192.168.1.109","UDP","714","8801  >  55809 Len=672"
"1773","12.533283215","134.224.218.112","192.168.1.109","UDP","713","8801  >  55809 Len=671"
"1774","12.533283585","134.224.218.112","192.168.1.109","UDP","741","8801  >  55809 Len=699"
"1775","12.539651987","192.168.1.109","134.224.218.112","UDP","144","52479  >  8801 Len=102"
"1776","12.551560418","134.224.218.112","192.168.1.109","UDP","132","8801  >  52479 Len=90"
"1777","12.552167960","192.168.1.109","134.224.218.112","UDP","1212","55809  >  8801 Len=1170"
"1778","12.553764748","192.168.1.109","134.224.218.112","UDP","145","52479  >  8801 Len=103"
"1779","12.563513326","134.224.218.112","192.168.1.109","UDP","1072","8801  >  55809 Len=1030"
"1780","12.563513520","134.224.218.112","192.168.1.109","UDP","1071","8801  >  55809 Len=1029"
"1781","12.563669733","192.168.1.109","134.224.218.112","UDP","1212","55809  >  8801 Len=1170"
"1782","12.563691270","192.168.1.109","134.224.218.112","UDP","1212","55809  >  8801 Len=1170"
"1783","12.563697227","192.168.1.109","134.224.218.112","UDP","1211","55809  >  8801 Len=1169"
"1784","12.571986490","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1785","12.573036351","134.224.218.112","192.168.1.109","UDP","665","8801  >  55809 Len=623"
"1786","12.576257408","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"1787","12.592775201","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1788","12.592775364","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1789","12.592775397","134.224.218.112","192.168.1.109","UDP","665","8801  >  55809 Len=623"
"1790","12.592775430","134.224.218.112","192.168.1.109","UDP","665","8801  >  55809 Len=623"
"1791","12.592775466","134.224.218.112","192.168.1.109","UDP","665","8801  >  55809 Len=623"
"1792","12.595440110","192.168.1.109","134.224.218.112","UDP","141","52479  >  8801 Len=99"
"1793","12.603856163","134.224.218.112","192.168.1.109","UDP","664","8801  >  55809 Len=622"
"1794","12.603856299","134.224.218.112","192.168.1.109","UDP","692","8801  >  55809 Len=650"
"1795","12.603947993","192.168.1.109","134.224.218.112","WireGuard","123","Cookie Reply, receiver=0x377C5721"
"1796","12.603978490","192.168.1.109","134.224.218.112","UDP","1181","55809  >  8801 Len=1139"
"1797","12.603988387","192.168.1.109","134.224.218.112","UDP","1181","55809  >  8801 Len=1139"
"1798","12.611686867","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1799","12.611805102","192.168.1.109","134.224.218.112","UDP","1181","55809  >  8801 Len=1139"
"1800","12.611815744","192.168.1.109","134.224.218.112","UDP","1181","55809  >  8801 Len=1139"
"1801","12.614504927","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"1802","12.623414896","134.224.218.112","192.168.1.109","UDP","934","8801  >  55809 Len=892"
"1803","12.623415060","134.224.218.112","192.168.1.109","UDP","934","8801  >  55809 Len=892"
"1804","12.623539443","192.168.1.109","134.224.218.112","UDP","1181","55809  >  8801 Len=1139"
"1805","12.623554680","192.168.1.109","134.224.218.112","UDP","1180","55809  >  8801 Len=1138"
"1806","12.634843617","192.168.1.109","134.224.218.112","UDP","137","52479  >  8801 Len=95"
"1807","12.652039821","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1808","12.652040162","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1809","12.653081477","134.224.218.112","192.168.1.109","UDP","634","8801  >  55809 Len=592"
"1810","12.653081701","134.224.218.112","192.168.1.109","UDP","633","8801  >  55809 Len=591"
"1811","12.653081817","134.224.218.112","192.168.1.109","UDP","633","8801  >  55809 Len=591"
"1812","12.654168719","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"1813","12.663945283","134.224.218.112","192.168.1.109","UDP","633","8801  >  55809 Len=591"
"1814","12.663945787","134.224.218.112","192.168.1.109","UDP","633","8801  >  55809 Len=591"
"1815","12.663945853","134.224.218.112","192.168.1.109","UDP","661","8801  >  55809 Len=619"
"1816","12.673704161","192.168.1.109","134.224.218.112","UDP","136","52479  >  8801 Len=94"
"1817","12.683818502","192.168.1.109","134.224.218.112","UDP","1164","55809  >  8801 Len=1122"
"1818","12.683856117","192.168.1.109","134.224.218.112","UDP","1164","55809  >  8801 Len=1122"
"1819","12.692985426","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1820","12.693174448","192.168.1.109","134.224.218.112","UDP","1164","55809  >  8801 Len=1122"
"1821","12.693209078","192.168.1.109","134.224.218.112","UDP","1163","55809  >  8801 Len=1121"
"1822","12.696010638","134.224.218.112","192.168.1.109","UDP","106","8801  >  52479 Len=64"
"1823","12.698054529","192.168.1.109","134.224.218.112","UDP","136","52479  >  8801 Len=94"
"1824","12.714092700","134.224.218.112","192.168.1.109","WireGuard","123","Cookie Reply, receiver=0x0328D123"
"1825","12.714093024","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1826","12.714251878","192.168.1.109","134.224.218.112","WireGuard","123","Transport Data, receiver=0x0328D123, counter=4613095252100579398, datalen=49"
"1827","12.714323228","192.168.1.109","134.224.218.112","UDP","168","55809  >  8801 Len=126"
"1828","12.716931501","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"1829","12.725437002","134.224.218.112","192.168.1.109","UDP","1068","8801  >  55809 Len=1026"
"1830","12.725437311","134.224.218.112","192.168.1.109","WireGuard","123","Transport Data, receiver=0x377C5721, counter=4613095252100579514, datalen=49"
"1831","12.726314377","134.224.218.112","192.168.1.109","UDP","168","8801  >  55809 Len=126"
"1832","12.733105593","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1833","12.733105842","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1834","12.733349755","192.168.1.109","134.224.218.112","UDP","1293","55809  >  8801 Len=1251"
"1835","12.734188342","134.224.218.112","192.168.1.109","UDP","1068","8801  >  55809 Len=1026"
"1836","12.737888741","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"1837","12.747981887","192.168.1.109","134.224.218.112","UDP","1292","55809  >  8801 Len=1250"
"1838","12.748006470","192.168.1.109","134.224.218.112","UDP","1292","55809  >  8801 Len=1250"
"1839","12.755524982","192.168.1.109","134.224.218.112","UDP","1292","55809  >  8801 Len=1250"
"1840","12.755614675","192.168.1.109","134.224.218.112","UDP","1292","55809  >  8801 Len=1250"
"1841","12.755627243","192.168.1.109","134.224.218.112","UDP","139","52479  >  8801 Len=97"
"1842","12.765162679","134.224.218.112","192.168.1.109","UDP","748","8801  >  55809 Len=706"
"1843","12.765162881","134.224.218.112","192.168.1.109","UDP","748","8801  >  55809 Len=706"
"1844","12.765162924","134.224.218.112","192.168.1.109","UDP","748","8801  >  55809 Len=706"
"1845","12.765342758","192.168.1.109","134.224.218.112","UDP","1292","55809  >  8801 Len=1250"
"1846","12.773338289","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1847","12.773338529","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1848","12.774131521","192.168.1.109","134.224.218.112","UDP","142","52479  >  8801 Len=100"
"1849","12.774588048","134.224.218.112","192.168.1.109","UDP","748","8801  >  55809 Len=706"
"1850","12.774588154","134.224.218.112","192.168.1.109","UDP","747","8801  >  55809 Len=705"
"1851","12.774588198","134.224.218.112","192.168.1.109","UDP","775","8801  >  55809 Len=733"
"1852","12.793367051","192.168.1.109","134.224.218.112","UDP","1241","55809  >  8801 Len=1199"
"1853","12.793404746","192.168.1.109","134.224.218.112","UDP","138","52479  >  8801 Len=96"
"1854","12.794179783","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1855","12.795308215","134.224.218.112","192.168.1.109","UDP","1006","8801  >  55809 Len=964"
"1856","12.795308338","134.224.218.112","192.168.1.109","UDP","1005","8801  >  55809 Len=963"
"1857","12.805568252","192.168.1.109","134.224.218.112","UDP","1241","55809  >  8801 Len=1199"
"1858","12.805603143","192.168.1.109","134.224.218.112","UDP","1240","55809  >  8801 Len=1198"
"1859","12.805618337","192.168.1.109","134.224.218.112","UDP","1240","55809  >  8801 Len=1198"
"1860","12.816488315","134.224.218.112","192.168.1.109","UDP","621","8801  >  55809 Len=579"
"1861","12.816690580","192.168.1.109","134.224.218.112","UDP","135","52479  >  8801 Len=93"
"1862","12.834847010","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1863","12.834847339","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1864","12.836109342","134.224.218.112","192.168.1.109","UDP","621","8801  >  55809 Len=579"
"1865","12.836109437","134.224.218.112","192.168.1.109","UDP","620","8801  >  55809 Len=578"
"1866","12.836109523","134.224.218.112","192.168.1.109","UDP","620","8801  >  55809 Len=578"
"1867","12.836109597","134.224.218.112","192.168.1.109","UDP","620","8801  >  55809 Len=578"
"1868","12.836687546","192.168.1.109","134.224.218.112","UDP","135","52479  >  8801 Len=93"
"1869","12.846072519","134.224.218.112","192.168.1.109","UDP","648","8801  >  55809 Len=606"
"1870","12.856378997","192.168.1.109","134.224.218.112","UDP","1246","55809  >  8801 Len=1204"
"1871","12.856416066","192.168.1.109","134.224.218.112","UDP","135","52479  >  8801 Len=93"
"1872","12.866584542","192.168.1.109","134.224.218.112","UDP","1246","55809  >  8801 Len=1204"
"1873","12.866638696","192.168.1.109","134.224.218.112","UDP","1246","55809  >  8801 Len=1204"
"1874","12.866650757","192.168.1.109","134.224.218.112","UDP","1245","55809  >  8801 Len=1203"
"1875","12.866720643","134.224.218.112","192.168.1.109","UDP","920","8801  >  55809 Len=878"
"1876","12.866721173","134.224.218.112","192.168.1.109","UDP","920","8801  >  55809 Len=878"
"1877","12.874313321","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1878","12.874313623","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1879","12.874450225","192.168.1.109","134.224.218.112","UDP","1245","55809  >  8801 Len=1203"
"1880","12.874487949","192.168.1.109","134.224.218.112","UDP","1245","55809  >  8801 Len=1203"
"1881","12.875731117","192.168.1.109","134.224.218.112","UDP","135","52479  >  8801 Len=93"
"1882","12.896254125","192.168.1.109","134.224.218.112","UDP","135","52479  >  8801 Len=93"
"1883","12.897216540","134.224.218.112","192.168.1.109","UDP","641","8801  >  55809 Len=599"
"1884","12.897216909","134.224.218.112","192.168.1.109","UDP","641","8801  >  55809 Len=599"
"1885","12.897216983","134.224.218.112","192.168.1.109","UDP","641","8801  >  55809 Len=599"
"1886","12.897217037","134.224.218.112","192.168.1.109","UDP","641","8801  >  55809 Len=599"
"1887","12.906821728","134.224.218.112","192.168.1.109","UDP","641","8801  >  55809 Len=599"
"1888","12.906821954","134.224.218.112","192.168.1.109","UDP","668","8801  >  55809 Len=626"
"1889","12.915227751","192.168.1.109","134.224.218.112","UDP","1196","55809  >  8801 Len=1154"
"1890","12.915265884","192.168.1.109","134.224.218.112","UDP","135","52479  >  8801 Len=93"
"1891","12.915423330","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1892","12.915423628","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
"1893","12.925737181","192.168.1.109","134.224.218.112","UDP","1196","55809  >  8801 Len=1154"
"1894","12.925795084","192.168.1.109","134.224.218.112","UDP","1196","55809  >  8801 Len=1154"
"1895","12.925809553","192.168.1.109","134.224.218.112","UDP","1195","55809  >  8801 Len=1153"
"1896","12.934802818","192.168.1.109","134.224.218.112","UDP","149","52479  >  8801 Len=107"
"1897","12.935773045","134.224.218.112","192.168.1.109","UDP","135","8801  >  52479 Len=93"
