"No.","Time","Source","Destination","Protocol","Length","Info"
"164","6.629533418","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=27252 Win=1979 Len=0 TSval=429726856 TSecr=2664449199"
"165","6.629533540","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=27600 Win=1979 Len=0 TSval=429726856 TSecr=2664449200"
"166","6.631658996","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=27792 Win=1979 Len=0 TSval=429726856 TSecr=2664449202"
"167","6.648533894","132.145.26.166","192.168.1.84","TCP","66","443  >  52456 [ACK] Seq=1 Ack=518 Win=63488 Len=0 TSval=2525741785 TSecr=702399914"
"168","6.657946340","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  41832 [ACK] Seq=7057 Ack=12257 Win=259 Len=0 TSval=746910981 TSecr=50865999"
"169","6.657946690","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  41832 [ACK] Seq=7057 Ack=13685 Win=270 Len=0 TSval=746910981 TSecr=50865999"
"170","6.659997585","193.123.57.99","192.168.1.84","STUN","142","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:43007 MAPPED-ADDRESS: 94.61.228.206:43007 RESPONSE-ORIGIN: 193.123.57.99:443 OTHER-ADDRESS: 193.123.57.99:444"
"171","6.660653372","192.168.1.84","13.248.142.92","TLSv1.2","447","Application Model.Data"
"172","6.662279635","132.145.26.166","192.168.1.84","TCP","2866","443  >  52456 [PSH, ACK] Seq=1 Ack=518 Win=63488 Len=2800 TSval=2525741800 TSecr=702399914 [TCP segment of a reassembled PDU]"
"173","6.662313882","192.168.1.84","132.145.26.166","TCP","66","52456  >  443 [ACK] Seq=518 Ack=2801 Win=61568 Len=0 TSval=702399971 TSecr=2525741800"
"174","6.662279826","132.145.26.166","192.168.1.84","TLSv1.2","543","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"175","6.662335525","192.168.1.84","132.145.26.166","TCP","66","52456  >  443 [ACK] Seq=518 Ack=3278 Win=61184 Len=0 TSval=702399971 TSecr=2525741800"
"176","6.664346892","193.123.57.99","192.168.1.84","STUN","154","Allocate Error Response error-code: 401 (Unauthorized) Unauthorized with nonce realm: coturn.jitsi.net"
"177","6.665098819","192.168.1.84","193.123.57.99","STUN","150","Allocate Request UDP user: 1622383357 realm: coturn.jitsi.net with nonce"
"178","6.666297593","192.168.1.84","132.145.26.166","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"179","6.666524063","192.168.1.84","193.123.57.99","TCP","74","42864  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4145539843 TSecr=0 WS=128"
"180","6.666576507","192.168.1.84","132.145.26.166","STUN","146","Binding Request user: dvfcl1f6s6v19s:J9JX"
"181","6.667066845","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  41832 [ACK] Seq=7057 Ack=15113 Win=281 Len=0 TSval=746910990 TSecr=50866008"
"182","6.667066972","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  41832 [ACK] Seq=7057 Ack=16541 Win=292 Len=0 TSval=746910990 TSecr=50866008"
"183","6.667067004","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  41832 [ACK] Seq=7057 Ack=17013 Win=303 Len=0 TSval=746910990 TSecr=50866008"
"184","6.670075022","193.123.57.99","192.168.1.84","TCP","74","443  >  42862 [SYN, ACK] Seq=0 Ack=1 Win=62636 Len=0 MSS=1412 SACK_PERM=1 TSval=835376871 TSecr=4145539803 WS=2048"
"185","6.670131202","192.168.1.84","193.123.57.99","TCP","66","42862  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4145539847 TSecr=835376871"
"186","6.670147073","192.168.1.84","13.248.142.92","TLSv1.2","450","Application Model.Data"
"187","6.670075261","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=28173 Win=1979 Len=0 TSval=429726860 TSecr=2664449241"
"188","6.670358654","192.168.1.84","193.123.57.99","TLSv1.2","583","Client Hello"
"189","6.672221425","192.168.1.84","13.248.142.92","TLSv1.2","425","Application Model.Data"
"190","6.680514959","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=28557 Win=1979 Len=0 TSval=429726861 TSecr=2664449251"
"191","6.682461996","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=28916 Win=1979 Len=0 TSval=429726861 TSecr=2664449253"
"192","6.694564762","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","3876","Application Model.Data"
"193","6.694592454","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","86","41832  >  443 [ACK] Seq=17013 Ack=10847 Win=472 Len=0 TSval=50866077 TSecr=746911018"
"194","6.697482318","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TLSv1.2","345","Application Model.Data"
"195","6.707543349","132.145.26.166","192.168.1.84","TCP","66","443  >  52456 [ACK] Seq=3278 Ack=611 Win=63488 Len=0 TSval=2525741845 TSecr=702399975"
"196","6.709629847","132.145.26.166","192.168.1.84","TLSv1.2","72","Change Cipher Spec"
"197","6.709653450","192.168.1.84","132.145.26.166","TCP","66","52456  >  443 [ACK] Seq=611 Ack=3284 Win=64128 Len=0 TSval=702400018 TSecr=2525741847"
"198","6.709630067","132.145.26.166","192.168.1.84","TLSv1.2","111","Encrypted Handshake Message"
"199","6.709673780","192.168.1.84","132.145.26.166","TCP","66","52456  >  443 [ACK] Seq=611 Ack=3329 Win=64128 Len=0 TSval=702400018 TSecr=2525741847"
"200","6.709952004","192.168.1.84","132.145.26.166","TLSv1.2","712","Application Model.Data"
"201","6.711847643","193.123.57.99","192.168.1.84","TCP","74","443  >  42864 [SYN, ACK] Seq=0 Ack=1 Win=62636 Len=0 MSS=1412 SACK_PERM=1 TSval=835376910 TSecr=4145539843 WS=2048"
"202","6.711882411","192.168.1.84","193.123.57.99","TCP","66","42864  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4145539888 TSecr=835376910"
"203","6.712045964","192.168.1.84","193.123.57.99","TLSv1.2","583","Client Hello"
"204","6.713023122","193.123.57.99","192.168.1.84","STUN","150","Allocate Success Response XOR-RELAYED-ADDRESS: 193.123.57.99:60752 XOR-MAPPED-ADDRESS: 94.61.228.206:43007 lifetime: 600"
"205","6.714024304","193.123.57.99","192.168.1.84","TCP","66","443  >  42862 [ACK] Seq=1 Ack=518 Win=63488 Len=0 TSval=835376915 TSecr=4145539847"
"206","6.715262377","192.168.1.84","10.42.115.171","STUN","146","Binding Request user: dvfcl1f6s6v19s:J9JX"
"207","6.716315737","193.123.57.99","192.168.1.84","TLSv1.2","3334","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"208","6.716457769","192.168.1.84","193.123.57.99","TCP","66","42862  >  443 [ACK] Seq=518 Ack=3269 Win=61056 Len=0 TSval=4145539893 TSecr=835376916"
"209","6.716317293","132.145.26.166","192.168.1.84","STUN","146","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:53894 user: dvfcl1f6s6v19s:J9JX"
"210","6.717120909","192.168.1.84","132.145.26.166","DTLSv1.2","201","Client Hello"
"211","6.719459099","192.168.1.84","193.123.57.99","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"212","6.722972282","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=28916 Ack=1 Win=501 Len=1400 TSval=2664449303 TSecr=429726861 [TCP segment of a reassembled PDU]"
"213","6.722989935","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=30316 Ack=1 Win=501 Len=1400 TSval=2664449303 TSecr=429726861 [TCP segment of a reassembled PDU]"
"214","6.722993329","192.168.1.84","13.248.142.92","TLSv1.2","449","Application Model.Data"
"215","6.727262657","132.145.26.166","192.168.1.84","STUN","154","Binding Request user: J9JX:dvfcl1f6s6v19s"
"216","6.727849138","192.168.1.84","132.145.26.166","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 132.145.26.166:10000"
"217","6.732789421","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=31716 Win=1979 Len=0 TSval=429726866 TSecr=2664449303"
"218","6.732789641","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=32099 Win=1979 Len=0 TSval=429726866 TSecr=2664449303"
"219","6.740185434","192.168.1.84","13.248.142.92","TLSv1.2","450","Application Model.Data"
"220","6.741716600","192.168.1.84","13.248.142.92","TLSv1.2","425","Application Model.Data"
"221","6.743453148","192.168.1.84","13.248.142.92","TLSv1.2","445","Application Model.Data"
"222","6.745649429","192.168.1.84","13.248.142.92","TLSv1.2","260","Application Model.Data"
"223","6.750670467","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=32483 Win=1979 Len=0 TSval=429726868 TSecr=2664449321"
"224","6.751488235","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=32842 Win=1979 Len=0 TSval=429726868 TSecr=2664449322"
"225","6.751488388","132.145.26.166","192.168.1.84","TCP","66","443  >  52456 [ACK] Seq=3329 Ack=1257 Win=63488 Len=0 TSval=2525741889 TSecr=702400018"
"226","6.752576601","132.145.26.166","192.168.1.84","TLSv1.2","340","Application Model.Data"
"227","6.752591923","192.168.1.84","132.145.26.166","TCP","66","52456  >  443 [ACK] Seq=1257 Ack=3603 Win=63872 Len=0 TSval=702400061 TSecr=2525741890"
"228","6.752576680","132.145.26.166","192.168.1.84","TLSv1.2","157","Application Model.Data"
"229","6.752611159","192.168.1.84","132.145.26.166","TCP","66","52456  >  443 [ACK] Seq=1257 Ack=3694 Win=63872 Len=0 TSval=702400061 TSecr=2525741890"
"230","6.752576728","132.145.26.166","192.168.1.84","TLSv1.2","149","Application Model.Data"
"231","6.752617623","192.168.1.84","132.145.26.166","TCP","66","52456  >  443 [ACK] Seq=1257 Ack=3777 Win=63872 Len=0 TSval=702400061 TSecr=2525741890"
"232","6.752576761","132.145.26.166","192.168.1.84","TLSv1.2","177","Application Model.Data"
"233","6.752623212","192.168.1.84","132.145.26.166","TCP","66","52456  >  443 [ACK] Seq=1257 Ack=3888 Win=63872 Len=0 TSval=702400061 TSecr=2525741890"
"234","6.753623850","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=33221 Win=1979 Len=0 TSval=429726869 TSecr=2664449324"
"235","6.756121331","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=33415 Win=1979 Len=0 TSval=429726869 TSecr=2664449326"
"236","6.757284572","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TLSv1.2","360","Application Model.Data"
"237","6.758017642","193.123.57.99","192.168.1.84","TCP","66","443  >  42864 [ACK] Seq=1 Ack=518 Win=63488 Len=0 TSval=835376957 TSecr=4145539888"
"238","6.759220895","193.123.57.99","192.168.1.84","TLSv1.2","3334","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"239","6.759289121","192.168.1.84","193.123.57.99","TCP","66","42864  >  443 [ACK] Seq=518 Ack=3269 Win=61056 Len=0 TSval=4145539936 TSecr=835376958"
"240","6.759833951","192.168.1.84","193.123.57.99","TLSv1.2","159","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"241","6.762985455","192.168.1.84","13.248.142.92","TLSv1.2","264","Application Model.Data"
"242","6.763051192","192.168.1.84","13.248.142.92","TLSv1.2","319","Application Model.Data"
"243","6.763387478","192.168.1.84","132.145.26.166","STUN","146","Binding Request user: dvfcl1f6s6v19s:J9JX"
"244","6.763965526","193.123.57.99","192.168.1.84","TLSv1.2","292","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"245","6.763987136","192.168.1.84","193.123.57.99","TCP","66","42862  >  443 [ACK] Seq=611 Ack=3495 Win=64000 Len=0 TSval=4145539940 TSecr=835376964"
"246","6.764190478","192.168.1.84","193.123.57.99","TLSv1.2","123","Application Model.Data"
"247","6.772846406","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=33613 Win=1979 Len=0 TSval=429726870 TSecr=2664449343"
"248","6.772846560","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=33866 Win=1979 Len=0 TSval=429726870 TSecr=2664449343"
"249","6.774792937","192.168.1.84","13.248.142.92","TLSv1.2","319","Application Model.Data"
"250","6.777027513","132.145.26.166","192.168.1.84","STUN","158","Binding Request user: J9JX:dvfcl1f6s6v19s"
"251","6.777356090","192.168.1.84","132.145.26.166","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 132.145.26.166:10000"
"252","6.784825327","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=34119 Win=1979 Len=0 TSval=429726872 TSecr=2664449355"
"253","6.787327175","192.168.1.84","13.248.142.92","TLSv1.2","322","Application Model.Data"
"254","6.787405022","192.168.1.84","13.248.142.92","TLSv1.2","510","Application Model.Data, Application Model.Data"
"255","6.787611946","192.168.1.84","13.248.142.92","TLSv1.2","292","Application Model.Data"
"256","6.797673243","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=34375 Win=1979 Len=0 TSval=429726873 TSecr=2664449368"
"257","6.797673306","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=34819 Win=1979 Len=0 TSval=429726873 TSecr=2664449368"
"258","6.797673343","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=35045 Win=1979 Len=0 TSval=429726873 TSecr=2664449368"
"259","6.798356521","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","86","41832  >  443 [ACK] Seq=17272 Ack=11121 Win=501 Len=0 TSval=50866181 TSecr=746911080"
"260","6.800803013","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","1514","41832  >  443 [ACK] Seq=17272 Ack=11121 Win=501 Len=1428 TSval=50866183 TSecr=746911080 [TCP segment of a reassembled PDU]"
"261","6.800825028","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TLSv1.2","545","Application Model.Data"
"262","6.802837501","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=35045 Ack=1 Win=501 Len=1400 TSval=2664449383 TSecr=429726873 [TCP segment of a reassembled PDU]"
"263","6.802857864","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=36445 Ack=1 Win=501 Len=1400 TSval=2664449383 TSecr=429726873 [TCP segment of a reassembled PDU]"
"264","6.802860366","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=37845 Ack=1 Win=501 Len=1400 TSval=2664449383 TSecr=429726873 [TCP segment of a reassembled PDU]"
"265","6.802862470","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=39245 Ack=1 Win=501 Len=1400 TSval=2664449383 TSecr=429726873 [TCP segment of a reassembled PDU]"
"266","6.802865088","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=40645 Ack=1 Win=501 Len=1400 TSval=2664449383 TSecr=429726873 [TCP segment of a reassembled PDU]"
"267","6.802867130","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=42045 Ack=1 Win=501 Len=1400 TSval=2664449383 TSecr=429726873 [TCP segment of a reassembled PDU]"
"268","6.802869376","192.168.1.84","13.248.142.92","TLSv1.2","702","Application Model.Data"
"269","6.804819386","192.168.1.84","132.145.26.166","TLSv1.2","238","Application Model.Data"
"270","6.805123477","192.168.1.84","132.145.26.166","TLSv1.2","134","Application Model.Data"
"271","6.805692985","192.168.1.84","13.248.142.92","TLSv1.2","258","Application Model.Data"
"272","6.806153576","132.145.26.166","192.168.1.84","STUN","146","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:53894 user: dvfcl1f6s6v19s:J9JX"
"273","6.806153855","193.123.57.99","192.168.1.84","TLSv1.2","292","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"274","6.806193567","192.168.1.84","193.123.57.99","TCP","66","42864  >  443 [ACK] Seq=611 Ack=3495 Win=64000 Len=0 TSval=4145539983 TSecr=835377005"
"275","6.806464347","192.168.1.84","193.123.57.99","TLSv1.2","123","Application Model.Data"
"276","6.806483567","192.168.1.84","13.248.142.92","TLSv1.2","239","Application Model.Data"
"277","6.807810318","193.123.57.99","192.168.1.84","TLSv1.2","207","Application Model.Data"
"278","6.807844384","192.168.1.84","193.123.57.99","TCP","66","42862  >  443 [ACK] Seq=668 Ack=3636 Win=64128 Len=0 TSval=4145539984 TSecr=835377008"
"279","6.808165874","192.168.1.84","193.123.57.99","TLSv1.2","203","Application Model.Data"
"280","6.811561992","192.168.1.84","132.145.26.166","STUN","146","Binding Request user: dvfcl1f6s6v19s:J9JX"
"281","6.813097157","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=37845 Win=1979 Len=0 TSval=429726874 TSecr=2664449383"
"282","6.813097252","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=40645 Win=1979 Len=0 TSval=429726874 TSecr=2664449383"
"283","6.813097296","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=43445 Win=1979 Len=0 TSval=429726874 TSecr=2664449383"
"284","6.813097318","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=44081 Win=1979 Len=0 TSval=429726875 TSecr=2664449383"
"285","6.816453582","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=44273 Win=1979 Len=0 TSval=429726875 TSecr=2664449386"
"286","6.816453767","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=44446 Win=1979 Len=0 TSval=429726875 TSecr=2664449387"
"287","6.818269914","192.168.1.84","132.145.26.166","DTLSv1.2","201","Client Hello"
"288","6.821469955","132.145.26.166","192.168.1.84","STUN","158","Binding Request user: J9JX:dvfcl1f6s6v19s"
"289","6.821470912","132.145.26.166","192.168.1.84","DTLSv1.2","131","Server Hello"
"290","6.821470951","132.145.26.166","192.168.1.84","DTLSv1.2","401","Certificate"
"291","6.821470979","132.145.26.166","192.168.1.84","DTLSv1.2","177","Server Key Exchange"
"292","6.821471007","132.145.26.166","192.168.1.84","DTLSv1.2","77","Certificate Request"
"293","6.821471033","132.145.26.166","192.168.1.84","DTLSv1.2","67","Server Hello Done"
"294","6.822389794","192.168.1.84","132.145.26.166","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 132.145.26.166:10000"
"295","6.823486889","192.168.1.84","132.145.26.166","DTLSv1.2","586","Certificate, Client Key Exchange, Certificate Verify, Change Cipher Spec, Encrypted Handshake Message"
"296","6.833936716","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=44446 Ack=1 Win=501 Len=1400 TSval=2664449414 TSecr=429726875 [TCP segment of a reassembled PDU]"
"297","6.833951586","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=45846 Ack=1 Win=501 Len=1400 TSval=2664449414 TSecr=429726875 [TCP segment of a reassembled PDU]"
"298","6.833953499","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=47246 Ack=1 Win=501 Len=1400 TSval=2664449414 TSecr=429726875 [TCP segment of a reassembled PDU]"
"299","6.833955019","192.168.1.84","13.248.142.92","TLSv1.2","421","Application Model.Data"
"300","6.838635938","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=49001 Ack=1 Win=501 Len=1400 TSval=2664449419 TSecr=429726875 [TCP segment of a reassembled PDU]"
"301","6.838659839","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=50401 Ack=1 Win=501 Len=1400 TSval=2664449419 TSecr=429726875 [TCP segment of a reassembled PDU]"
"302","6.838663192","192.168.1.84","13.248.142.92","TCP","1466","33274  >  443 [ACK] Seq=51801 Ack=1 Win=501 Len=1400 TSval=2664449419 TSecr=429726875 [TCP segment of a reassembled PDU]"
"303","6.838665300","192.168.1.84","13.248.142.92","TLSv1.2","382","Application Model.Data"
"304","6.842364248","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","2001:818:ea8d:1500:9a2:8687:28ad:13a4","TCP","86","443  >  41832 [ACK] Seq=11121 Ack=19159 Win=329 Len=0 TSval=746911165 TSecr=50866183"
"305","6.844394037","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=47246 Win=1979 Len=0 TSval=429726878 TSecr=2664449414"
"306","6.844394252","13.248.142.92","192.168.1.84","TCP","66","443  >  33274 [ACK] Seq=1 Ack=49001 Win=1979 Len=0 TSval=429726878 TSecr=2664449414"
"307","6.845459218","132.145.26.166","192.168.1.84","TCP","66","443  >  52456 [ACK] Seq=3888 Ack=1429 Win=63488 Len=0 TSval=2525741983 TSecr=702400113"
"308","6.845459417","132.145.26.166","192.168.1.84","TCP","66","443  >  52456 [ACK] Seq=3888 Ack=1497 Win=63488 Len=0 TSval=2525741983 TSecr=702400114"
"309","6.845689474","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TCP","1514","41832  >  443 [ACK] Seq=19159 Ack=11121 Win=501 Len=1428 TSval=50866228 TSecr=746911165 [TCP segment of a reassembled PDU]"
"310","6.845704302","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TLSv1.2","110","Application Model.Data"
"311","6.846353844","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TLSv1.2","147","Application Model.Data"
"312","6.847101276","2001:818:ea8d:1500:9a2:8687:28ad:13a4","2a05:d01c:dc6:4401:3775:b74b:1af3:355b","TLSv1.2","154","Application Model.Data"
